2014/10/05
0.1
0.1
0.1
0.2
0.1
0
0
0
0
0
0
2017/12/09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.6
1.6
1.3
0.6
0.4
0.7
1
0.4
0
2017/12/10
0
0
0.2
0.6
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/12/14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
1.2
0.1
0
2017/12/15
0
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/12/17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
1.3
0.9
2017/12/18
6
16.7
4
0.9
0.2
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/12/20
0
0
0
0
0
0
0
0
0
0
0
0.7
0.6
0
0
0
0
0.2
0.1
0
0
0
0
0
2017/12/23
0
0
0
0.1
1.2
0.9
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1
0.9
2017/12/24
0.5
0.3
0.2
0.2
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/12/27
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7
0.8
0.6
2017/12/28
0.6
1.1
1.3
1.1
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/10/01
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
1.3
1
1.9
1.6
2.1
1.9
1.3
0.6
0.3
0.1
2018/10/02
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/10/09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.4
1.7
1.4
1.3
1.2
0.5
0
0
2018/10/12
0
0
0
0
0
0
0
0
0
0
0.3
0.1
0
0.3
0.7
0.3
0.1
0
0
0
0
0
0
0
2018/10/13
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
2018/10/18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.3
0
0
0
2018/10/19
0.6
1
0.8
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/10/20
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/10/30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0.6
0.3
0
0
0
0
0
0
2018/10/31
0
0
0
0.2
0.4
0.8
0.7
0.3
1.3
2.1
4
7.7
5.6
6.1
4.5
4.4
5.4
1
0.5
0.4
0.4
0.1
0
0
2018/11/04
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/11/07
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/11/10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
2
1.4
0.9
0.1
1.2
2018/11/11
0.5
0.6
0.7
1.2
1.6
1.2
1.1
1
0.8
0.6
0
0
0
0.5
1.6
0.3
0.3
0
0
0.5
0.3
0
0
0
2018/11/12
0
0.1
0.4
0.1
0.4
0.1
0.9
1.4
1.6
3.2
2.4
0
0
0
2.1
3.5
5
1.5
0
0
0
0
0
0
2018/11/13
0
0.8
0.4
0.6
0.6
1.1
0
0.5
0.8
0.3
1.4
0.5
0
0.3
2.8
4.1
1.5
9
3.3
1.2
0.2
0.2
0.1
0
2018/11/14
0.2
0.5
1
2
3
2.3
0
0.1
7.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/11/18
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
3.9
5
0.8
0
0
0
0
0
0
0
2018/11/23
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0.8
0
0
0
0
0
0
0
0
0
2018/11/28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.2
0.2
0.7
0.7
0.4
0.1
2018/11/29
1.2
2.8
2.4
1.5
1.1
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/12/10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0
0
0
0
0.2
0
2018/12/12
0
0
0
0
0
0
0
0
0.3
1.2
1.6
0.8
0.3
0.4
0.8
1.6
3.3
2.8
0.8
1.2
0.1
0.1
0.1
0
2018/12/14
0
0
0
0
0
0
0
0
0.3
0
0
0.3
2.4
3
1.2
2.1
0
0
0
0
0
0
0
2.3
2018/12/15
3.3
1.9
2.1
3.2
0.7
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/12/17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
2018/12/18
0.4
2
1.6
0.3
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/12/20
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/12/21
0
0
0
0
0
0
0
0
0
0.4
0.6
0.2
0
0.2
0.3
0.3
0.1
0
0
0.3
0.7
1.1
1
0.5
2018/12/28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
2018/12/29
0.8
0
0
0
0
0
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0.4
0.7
0
0
0
2018/12/30
0
0
0
1.3
1.8
0.4
0
0
1.6
1.7
0.8
0.2
0
0
0
0
0
0
0
0
1.9
2.2
1
1
2018/12/31
0.9
0.7
1
1.1
1.4
1.8
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
