2015/01/01
0.1
0.4
1.1
1.6
2
0.4
0.9
0
0.1
11.4
2
0.9
0
0
0
0
0
0
0.2
0.7
0.5
1
0.4
2016/02/10
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2016/02/13
0
0
0
0
0
0
0.6
1.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7
1.2
2016/02/14
1.1
0.3
0.9
1.4
1.8
1.4
1.2
0.9
1.7
2.5
7.1
7.3
5.8
0.4
0
0
0
0
0
0
0
0
0
0
2016/02/17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
2.1
1.7
2
2016/02/18
2
2
1.2
1
0.7
1
1.5
1
2.5
5.5
4
4.4
2.3
0.5
0
0
0
0
0
0
0
0
0
0
2016/02/20
0
0
0
0.5
0
0.3
0.3
0
0
0
0
0
0
0
0
0.8
0.7
0
0
0
0
0
0.5
0.9
2016/02/21
0.3
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2016/02/26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0.1
0.5
1.1
0.5
2016/02/27
0
0.5
0.4
0.5
0.4
0.7
1.1
1.2
0.2
0.7
0.2
0.4
0
2.4
2
0
0
0
0
0
0
0
0
0
2016/03/02
0
0
0.1
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2016/03/04
0
0
0
0
0
0
0
0
0.3
0.4
0.4
0.1
0.3
0.2
0.1
0
0
0
0
0
0
0
0
0
2016/03/05
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
0.2
0
0
0
0
0
0
0
2016/03/06
1.3
0.1
0.4
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2016/03/19
0
0
0.6
1.1
1.1
1.1
1.5
2.5
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2016/03/26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
2016/03/27
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0
0.1
0.5
0
0
0
0
0
0
0
0
2017/01/02
0
0
0
0.3
0.6
0.5
0.9
0.9
2.3
2.4
0.6
0
0
0.3
0.1
0
0
0
0
0
0
0
0
0
2017/01/04
0
0
0
0
0
0
0
0
0.8
1.6
2.3
2.7
1.3
0.2
0.4
0
0.8
1.2
0
0.3
0
0.3
0.1
0.6
2017/01/05
1.4
1.5
0.8
0
0
0.9
1.7
1.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/01/08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1
0.2
0
0
0
0
0
0
0
0.6
2017/01/09
0.7
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0.4
0.7
0.8
0.4
1
0.4
0
0
0.3
0
2017/01/10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
0
2017/01/14
0
0
0
0
0
0
0
0
0.1
0
0
0.8
1.1
1.4
0.1
0
0
0
0
0
0
0
0
0
2017/01/17
0
0
0.3
1.1
0.9
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/01/25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
1.6
2
2
2.6
3.4
2.4
2.2
2017/01/26
0.9
1
0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/02/01
0
0
0
0
0
0
0
0.4
0
0.4
0
0.3
0.6
2.5
0.8
0
0
0
0
0
0
0
0
0
2017/02/02
0
1.4
1.7
2.3
2.9
3.6
3.2
2.8
1.9
1.1
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/02/05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0.3
6
7
2017/02/06
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0.7
0.1
0
0
0
0
0
2017/02/11
0
0
0
0.1
0.2
0.4
0.6
0.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/02/12
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/02/13
0
0
0
0
0
0
0
0.1
0.5
1.2
0.8
0.7
0.8
0.6
0.1
0
0
0
0
0
0
0
0
0
2017/02/14
0
0
0
0
0
0
0
0
0.2
0.5
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/02/15
0
0
0
0
0
0
0
0
0.1
0.1
0.1
0.1
0.1
0
0
0
0
0
0
0
0
0
0
0
2017/02/18
0
0.2
0.7
0.3
0
0
0.3
0.7
0
0
0
0
0
0
0
0
0
0.1
2.6
0.7
0
0
0
0
2017/02/19
0
0
0.2
2.1
1.9
2.2
3.6
5.6
1.5
1.9
1.1
0.4
0
0
0.2
0
0
0
0
0
0
0
0
0
2017/02/28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0.4
0.5
0
0
0
0
2017/03/01
0.2
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/03/02
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.7
1
0.3
0
0
0
0
0
0
0
2017/03/03
0
0
0
0
0
0.4
0.9
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0.9
0.7
0.3
0.5
2017/03/04
0.3
1
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/03/06
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/03/10
0.1
1
1.7
1.3
2.1
2.3
1.1
0.9
0
0.5
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/03/13
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2017/03/16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.5
1.1
1.3
0.1
0.2
1.6
1.2
2017/03/23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0.2
0
0
0
0
0
0
0
0
2017/03/24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
0.4
0.2
0.2
0
0
0
0
0
0
2017/03/31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
2018/01/01
0
0.1
0.3
0.9
1
1.3
1.2
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
2018/01/02
0
0
0
0
0
0
0.1
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/01/03
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5
0
0
0
0
0
2018/01/06
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.9
0.3
0
0
0
0
0.1
0
0
0
2018/01/14
0.3
0.4
0.1
0
0
0
0
0
0.6
0.5
0.7
0.3
0.3
0.3
0.5
0.7
0.5
0
0
0.2
0
0.2
1.9
4.9
2018/01/15
6.7
6.4
3.8
2.9
3.8
3.9
5.8
11.8
0.2
0.2
0.1
0.1
0.3
0.4
0.2
0
0
0
0
0
0
0
0
0
2018/01/18
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
2018/01/24
0
0
0
0.5
0.2
0
0
0
0
0
0
0
0
0
0.1
1.4
0.6
0
0
0
0
0
0
0
2018/01/28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
0
0
0
0
0
0
0
2018/01/29
0
0
1.4
0.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/02/09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
2018/02/10
0
0
0
0
0.5
0.4
0.3
0.3
0.4
0.7
0.5
0.7
0.9
0.3
0.4
0.9
1.4
0.6
0
0
0
0
0
0
2018/02/19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
2018/02/20
0.3
0
0.6
1.1
0.6
0
0
0
0
0
0
0
0
0.7
0.3
0.2
0.4
0.3
0
0
0
0
0
0
2018/02/25
0
0
0
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/03/02
0
0
0
0
0
0
0.5
1
0.9
0
0
0.7
0.6
0.4
0.3
0.3
0.2
0.1
0
0
0
0
0
0
2018/03/06
0
0
0
0
0
0.2
0.5
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2018/03/11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
2018/03/15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.4
1.1
1.9
2.1
1.1
2018/03/18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
2018/03/19
0.1
0
0
0
0
0
0.1
0.4
2.1
6.9
7.4
3.8
2.8
1.1
0
0
0
0
0
0
0
0
0
0
2018/03/25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
2018/03/26
0.2
1.4
2.1
2.6
2
1.1
0.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2019/01/02
0
0
0.1
1.4
0.9
2.1
2.2
1.6
1
0.6
0
0
0
0
0
0
0
0
0.5
0.8
0.4
0
0
0
2019/01/03
0
0.8
1.5
2.5
0
0.3
0
0
0
0
0.6
0.6
0
0
0
0.4
0.8
0.6
0.6
0.3
0.6
0.6
0.3
1.1
2019/01/04
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2019/01/07
0
0
0
0
0.4
1.1
2
1.8
0
1
0.2
0
0
0
0
0
0.9
0.7
0.9
0.7
0.9
1.9
0
0
2019/01/08
1.9
7.6
10.7
11
4.8
3
1.7
1.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2019/01/09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.4
2.1
2019/01/10
1.6
1.1
0.8
0
0
0
0
0
0
0
1.3
0.8
0
0
0.3
0.6
0
0.4
0.2
0
0
0
0
0
2019/01/14
0
0.4
0.1
0
0
0
0
0.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2019/01/16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.3
0
0
0
0
0
0
0
0
0
2019/01/24
0
0
0
0.7
0
0
0.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2019/01/26
0
0
0
0
0.3
1.2
1.6
2.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2019/01/27
0.1
0
0.4
0.9
0.7
0.8
0.8
0.5
0
0
0
0
0
0
0
0
0
0.2
0
0
0
0
0
0
2019/01/30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.5
0.6
0.7
1.1
1.2
0.4
2019/01/31
0.5
1.2
1.8
1.9
1.1
0.6
0.5
0.1
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
0
0
2019/02/03
0
0
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
